target_id	length	eff_length	est_counts	tpm
h1SMnT0000679.1	293	122.895	0	0
h1SMnT0000680.1	1102	917.711	8	0.51323
h1SMnT0000681.1	298	127.194	0	0
h1SMcT0000447.1	2005	1820.71	144	4.6564
h1SMnT0000682.1	283	114.465	0	0
h1SMnT0000683.1	1073	888.711	2.26648	0.150148
h1SMnT0000684.1	1709	1524.71	118.43	4.57303
h1SMnT0000685.1	573	389.32	0	0
h1SMnT0000686.1	399	219.309	0	0
h1SMnT0000687.1	303	131.444	0	0
h1SMnT0000688.1	721	536.834	24	2.63208
h1SMcT0000448.3	3222	3037.71	703	13.625
h1SMnT0000689.1	374	195.751	0	0
h1SMcT0000449.1	794	609.768	1	0.0965526
h1SMnT0000690.1	257	93.1103	0	0
h1SMcT0000450.1	475	292.578	0	0
h1SMcT0000451.1	988	803.711	0	0
h1SMcT0000452.3	2117	1932.71	710	21.6282
h1SMcT0000453.2	1986	1801.71	1173.69	38.3528
h1SMnT0000691.1	1441	1256.71	1	0.0468482
h1SMnT0000692.1	249	86.7552	0	0
h1SMnT0000693.1	378	199.433	4.15003	1.22513
h1SMcT0000454.1	2317	2132.71	1385	38.2336
h1SMnT0000694.1	390	210.775	0	0
h1SMcT0000455.1	2561	2376.71	37.3141	0.924325
h1SMnT0000695.1	551	367.523	3	0.480579
h1SMcT0000456.1	1455	1270.71	22	1.01931
h1SMnT0000696.1	1254	1069.71	1	0.0550379
h1SMnT0000697.1	283	114.465	0	0
h1SMnT0000698.1	510	326.994	0	0
h1SMnT0000699.1	612	428.068	16	2.20057
h1SMnT0000700.2	722	537.834	2	0.218932
h1SMcT0000457.1	1896	1711.71	521	17.9199
h1SMnT0000701.1	888	703.755	0	0
h1SMnT0000702.1	719	534.834	0	0
h1SMcT0000458.1	1356	1171.71	1	0.0502467
h1SMnT0000703.1	479	296.519	0	0
h1SMnT0000704.1	493	310.275	2	0.3795
h1SMcT0000459.1	1620	1435.71	777	31.8627
h1SMcT0000460.1	785	600.768	476	46.6475
h1SMnT0000705.1	418	237.424	2	0.495946
h1SMcT0000461.1	1276	1091.71	0	0
h1SMnT0000706.1	392	212.65	0	0
h1SMcT0000462.1	3731	3546.71	1415	23.4887
h1SMnT0000707.1	218	63.3221	0	0
h1SMnT0000708.1	141	18.5995	0	0
h1SMnT0000709.1	455	273.129	0	0
h1SMnT0000710.1	956	771.711	24.5203	1.87068
h1SMcT0000463.1	5297	5112.71	2036.36	23.4493
h1SMnT0000711.1	340	164.312	3	1.07493
h1SMnT0000712.5	711	526.834	4.69658	0.524852
h1SMnT0000713.1	790	605.768	4	0.388761
h1SMnT0000714.1	639	454.989	5.32583	0.689152
h1SMnT0000715.1	581	397.241	0	0
h1SMnT0000716.1	434	252.821	0	0
h1SMnT0000717.3	1294	1109.71	9	0.477486
h1SMnT0000718.1	2452	2267.71	85.996	2.23264
h1SMnT0000720.1	524	340.821	4	0.690975
h1SMnT0000721.1	1173	988.711	2.56916	0.152986
h1SMnT0000719.2	1654	1469.71	11.2005	0.448677
h1SMnT0000722.1	1861	1676.71	10.719	0.376379
h1SMnT0000723.1	932	747.726	2.00417	0.157805
h1SMnT0000724.1	454	272.157	1.27864	0.276603
h1SMnT0000725.1	2113	1928.71	14.4901	0.442315
h1SMnT0000726.1	1228	1043.71	1	0.056409
h1SMnT0000727.1	494	311.257	0	0
h1SMcT0000464.1	467	284.792	0	0
h1SMnT0000728.2	556	372.434	0	0
h1SMcT0000465.1	1194	1009.71	4.02722	0.234821
h1SMnT0000729.1	598	414.144	0	0
h1SMcT0000466.1	765	580.768	3.36456	0.341079
h1SMnT0000730.1	1036	851.711	2.79867	0.193458
h1SMnT0000731.1	855	670.755	0	0
h1SMcT0000467.1	404	224.066	1	0.262755
h1SMnT0000732.1	1233	1048.71	0	0
h1SMnT0000733.1	437	255.708	0	0
h1SMnT0000734.1	225	68.3526	1	0.861338
h1SMcT0000468.1	731	546.812	0	0
h1SMnT0000735.1	190	44.0967	0	0
h1SMcT0000469.1	521	337.848	2	0.348528
h1SMnT0000736.1	213	59.7559	0	0
h1SMnT0000737.1	1568	1383.71	9.98175	0.424707
h1SMnT0000738.1	667	482.905	7.59128	0.925511
h1SMcT0000470.1	1662	1477.71	3	0.119525
h1SMcT0000471.1	9484	9299.71	417.976	2.64612
h1SMnT0000739.1	877	692.755	0	0
h1SMnT0000740.1	2374	2189.71	45.1624	1.21428
h1SMnT0000741.1	520	336.861	9.2344	1.61394
h1SMcT0000472.2	4792	4607.71	124.567	1.59165
h1SMnT0000742.1	744	559.779	6	0.631049
h1SMnT0000743.1	451	269.238	2	0.437342
h1SMnT0000744.1	396	216.419	78	21.2191
h1SMnT0000745.1	242	81.2486	0	0
h1SMnT0000746.1	322	148.102	0	0
h1SMnT0000747.1	2129	1944.71	6	0.181645
h1SMnT0000748.2	232	73.5772	32	25.6056
h1SMnT0000749.1	139	17.8773	0	0
h1SMcT0000473.4	1921	1736.71	1675	56.7826
h1SMnT0000750.1	246	84.4095	0	0
h1SMnT0000751.1	550	366.538	9	1.44561
h1SMnT0000752.1	656	471.915	0	0
h1SMcT0000474.1	1718	1533.71	909.573	34.9158
h1SMnT0000753.1	273	106.095	9	4.9943
h1SMnT0000754.1	418	237.424	2	0.495946
h1SMnT0000755.1	1297	1112.71	60.2838	3.18967
h1SMnT0000756.1	211	58.2762	0	0
h1SMcT0000475.1	635	450.998	0	0
h1SMnT0000757.1	331	156.108	1	0.377141
h1SMcT0000476.2	3681	3496.71	0	0
h1SMcT0000477.1	3551	3366.71	603	10.5448
h1SMnT0000758.1	976	791.711	49.1294	3.65345
h1SMcT0000478.1	2020	1835.71	9.87065	0.31657
h1SMcT0000479.2	24508	24323.7	924	2.23651
h1SMnT0000759.1	675	490.895	0	0
h1SMcT0000480.1	679	494.895	62	7.37576
h1SMnT0000760.1	1091	906.711	1	0.0649321
h1SMcT0000481.1	553	369.501	115	18.3236
h1SMnT0000761.1	957	772.711	0	0
h1SMnT0000762.1	701	516.875	0	0
h1SMcT0000482.2	1826	1641.71	1015	36.3997
h1SMnT0000763.1	557	373.434	0	0
h1SMcT0000483.1	439	257.626	0.627079	0.143305
h1SMnT0000764.1	314	140.954	0	0
h1SMnT0000765.1	344	167.964	0	0
h1SMcT0000484.1	380	201.298	3	0.877424
h1SMnT0000766.1	286	116.984	0	0
h1SMcT0000485.1	6178	5993.71	1535	15.0779
h1SMcT0000486.1	854	669.755	0	0
h1SMnT0000767.1	418	237.424	0	0
h1SMcT0000487.1	980	795.711	19	1.40581
h1SMnT0000768.1	403	223.107	0	0
h1SMcT0000488.1	1829	1644.71	247	8.8417
h1SMnT0000769.1	1326	1141.71	0	0
h1SMnT0000770.1	440	258.589	2	0.455353
h1SMnT0000771.1	281	112.788	0	0
h1SMcT0000489.1	2298	2113.71	655.479	18.2575
h1SMnT0000772.2	2506	2321.71	3.52068	0.0892785
h1SMcT0000490.1	2862	2677.71	188	4.13354
h1SMnT0000773.1	229	71.33	0	0
h1SMnT0000774.1	217	62.6008	0	0
h1SMnT0000775.1	510	326.994	3	0.540144
h1SMnT0000776.1	439	257.626	0	0
h1SMnT0000777.1	487	304.386	0	0
h1SMnT0000778.1	378	199.433	0	0
h1SMnT0000779.1	451	269.238	2	0.437342
h1SMnT0000780.1	362	184.606	0	0
h1SMcT0000491.1	1030	845.711	635	44.2059
h1SMnT0000781.1	375	196.643	0	0
h1SMnT0000782.1	517	333.908	0	0
h1SMnT0000783.1	329	154.331	0	0
h1SMnT0000784.1	319	145.449	12.641	5.11679
h1SMcT0000492.1	1222	1037.71	27	1.53185
h1SMcT0000493.1	1844	1659.71	87	3.08614
h1SMnT0000785.1	1464	1279.71	6	0.276037
h1SMnT0000786.1	617	433.068	0	0
h1SMcT0000494.1	2063	1878.71	85	2.66371
h1SMnT0000787.1	773	588.768	0	0
h1SMnT0000788.1	625	441.051	0	0
h1SMcT0000495.1	1152	967.711	33.8228	2.05775
h1SMnT0000789.1	386	206.97	0	0
h1SMnT0000790.1	369	191.087	0	0
h1SMnT0000791.1	370	192.017	0	0
h1SMnT0000792.1	169	31.7261	0	0
h1SMcT0000496.1	3579	3394.71	156.174	2.70853
h1SMnT0000793.1	273	106.095	0	0
h1SMnT0000794.1	236	76.5689	0	0
h1SMnT0000795.1	569	385.351	0	0
h1SMnT0000796.1	245	83.6555	0	0
h1SMnT0000797.1	175	34.9606	0	0
h1SMcT0000497.1	3513	3328.71	561	9.92236
h1SMnT0000798.1	244	82.8235	0	0
h1SMnT0000799.1	335	159.8	0	0
h1SMnT0000800.1	338	162.559	0	0
h1SMnT0000801.1	377	198.498	0	0
h1SMcT0000498.1	882	697.755	0	0
h1SMcT0000499.1	2210	2025.71	90.1597	2.62038
h1SMnT0000802.1	682	497.885	0.840267	0.0993611
h1SMnT0000803.1	420	239.361	1	0.245966
h1SMnT0000804.1	259	94.6873	0	0
h1SMnT0000805.2	1413	1228.71	229.966	11.019
h1SMcT0000500.1	1568	1383.71	241.034	10.2556
h1SMnT0000806.1	318	144.559	0	0
h1SMnT0000807.1	182	39.0905	0.877258	1.32125
h1SMnT0000808.1	470	287.711	4.29122	0.878117
h1SMnT0000809.1	874	689.755	0	0
h1SMnT0000810.1	424	243.176	0	0
h1SMcT0000501.1	2462	2277.71	723	18.6882
h1SMcT0000502.1	1952	1767.71	109	3.63031
h1SMnT0000811.1	210	57.5657	1.05429	1.07826
h1SMnT0000812.1	1087	902.711	0	0
h1SMcT0000503.1	2565	2380.71	0	0
h1SMnT0000813.1	569	385.351	0	0
h1SMnT0000814.1	546	362.56	0	0
h1SMcT0000504.3	2564	2379.71	1649	40.7967
h1SMnT0000815.1	226	69.1028	0	0
h1SMnT0000816.1	536	352.696	8	1.33542
h1SMnT0000817.1	743	558.779	6	0.632178
h1SMcT0000505.1	449	267.319	41.03	9.03649
h1SMcT0000506.2	2699	2514.71	472	11.0505
h1SMnT0000818.1	272	105.287	0	0
h1SMnT0000819.1	319	145.449	2.07654	0.84054
h1SMcT0000507.1	609	425.068	6.1019	0.845151
h1SMcT0000508.1	3507	3322.71	546.038	9.67518
h1SMcT0000509.1	940	755.711	1.29585	0.100955
h1SMnT0000820.1	709	524.834	0	0
h1SMnT0000821.1	300	128.869	0	0
h1SMnT0000822.1	222	66.2401	0	0
h1SMnT0000823.1	1277	1092.71	1	0.0538794
h1SMnT0000824.1	520	336.861	0	0
h1SMnT0000825.1	250	87.541	1	0.672538
h1SMnT0000826.1	761	576.768	12.8005	1.30664
h1SMcT0000510.1	765	580.768	31.1995	3.16281
h1SMnT0000827.1	256	92.2647	0	0
h1SMcT0000511.1	1385	1200.71	1155	56.6333
h1SMnT0000828.1	445	263.432	0	0
h1SMnT0000829.1	258	93.9208	0	0
h1SMcT0000512.3	1500	1315.71	170	7.60706
h1SMnT0000830.1	1250	1065.71	1	0.0552445
h1SMnT0000831.1	335	159.8	18.5698	6.84163
h1SMcT0000513.15	1524	1339.71	8708.43	382.699
h1SMnT0000832.1	328	153.437	5.47607	2.1012
h1SMnT0000833.1	280	111.933	0	0
h1SMnT0000834.1	505	322.085	0	0
h1SMcT0000514.1	1120	935.711	130	8.17956
h1SMnT0000835.1	338	162.559	236	85.4732
h1SMcT0000515.2	7549	7364.71	16124	128.898
h1SMcT0000516.1	2465	2280.71	51	1.31652
h1SMcT0000517.4	842	657.755	126.871	11.356
h1SMnT0000836.1	651	466.924	17.8028	2.24477
h1SMnT0000837.1	720	535.834	5	0.549374
h1SMcT0000518.1	1926	1741.71	12	0.405633
h1SMcT0000519.1	1373	1188.71	20	0.990563
h1SMnT0000838.1	441	259.563	2	0.453644
h1SMnT0000839.1	392	212.65	0	0
h1SMnT0000840.1	289	119.464	1.33693	0.65887
h1SMcT0000520.1	2555	2370.71	4712.85	117.04
h1SMnT0000841.1	1104	919.711	432.063	27.6582
h1SMnT0000842.1	1185	1000.71	29.0865	1.71124
h1SMnT0000843.1	264	98.6907	0	0
h1SMcT0000521.1	1328	1143.71	0	0
h1SMcT0000522.1	1208	1023.71	237	13.6301
h1SMcT0000523.1	2523	2338.71	134	3.37331
h1SMnT0000844.1	305	133.163	0	0
h1SMcT0000524.2	1824	1639.71	318	11.418
h1SMnT0000845.1	431	249.917	2	0.471153
h1SMcT0000525.2	1027	842.711	448	31.2988
h1SMcT0000526.2	1150	965.711	7	0.426756
h1SMnT0000846.1	240	79.6676	3.4099	2.51993
h1SMnT0000847.1	939	754.711	1	0.0780095
h1SMcT0000527.1	830	645.755	0	0
h1SMnT0000848.1	594	410.152	3	0.43063
h1SMcT0000528.2	2005	1820.71	405	13.0961
h1SMcT0000529.1	459	277.041	1	0.212513
h1SMcT0000530.1	924	739.741	0	0
h1SMnT0000849.1	710	525.834	0	0
h1SMcT0000531.1	3225	3040.71	1627.5	31.5119
h1SMnT0000850.1	340	164.312	627	224.661
h1SMcT0000532.1	1893	1708.71	245.674	8.46486
h1SMnT0000851.1	379	200.372	4447.5	1306.8
h1SMnT0000852.1	327	152.564	6	2.3154
h1SMcT0000533.1	1446	1261.71	11.0148	0.51398
h1SMnT0000853.1	945	760.711	2.21205	0.1712
h1SMnT0000854.1	428	247.052	0	0
h1SMnT0000855.1	234	75.0601	0	0
h1SMnT0000856.1	342	166.178	4461	1580.47
h1SMnT0000857.1	382	203.2	533	154.43
h1SMnT0000858.1	369	191.087	96.265	29.6596
h1SMnT0000859.1	270	103.642	1	0.568058
h1SMnT0000860.1	174	34.4508	0	0
h1SMnT0000861.4	1283	1098.71	67.4461	3.61411
h1SMcT0000534.4	1003	818.711	2739.25	196.984
h1SMnT0000862.1	286	116.984	136.59	68.7416
h1SMnT0000863.1	460	278.013	5.40982	1.14563
h1SMnT0000864.1	299	128.019	233.908	107.571
h1SMnT0000865.1	453	271.189	0	0
h1SMnT0000866.1	280	111.933	139.735	73.4981
h1SMnT0000867.1	425	244.142	1400.39	337.704
h1SMnT0000868.1	364	186.454	0	0
h1SMcT0000535.1	371	192.942	0	0
h1SMnT0000869.1	387	207.907	28	7.92899
h1SMnT0000870.1	359	181.745	1390	450.278
h1SMcT0000536.1	2047	1862.71	196	6.19497
h1SMnT0000871.1	200	50.7367	0	0
h1SMnT0000872.1	422	241.274	83	20.2533
h1SMnT0000873.1	438	256.662	0	0
h1SMcT0000537.1	1020	835.711	26	1.83166
h1SMnT0000874.1	1028	843.711	0	0
h1SMcT0000538.1	8506	8321.71	82.978	0.587055
h1SMnT0000875.4	3809	3624.71	26.804	0.435367
h1SMnT0000876.1	733	548.801	1	0.107279
h1SMnT0000877.1	1449	1264.71	1.3876	0.0645955
h1SMcT0000539.1	1280	1095.71	0	0
h1SMnT0000878.1	4066	3881.71	12.0933	0.183421
h1SMnT0000879.1	297	126.338	2	0.932018
h1SMcT0000540.1	654	469.915	0	0
h1SMnT0000880.1	220	64.757	0	0
h1SMnT0000881.1	444	262.463	82	18.3939
h1SMnT0000882.1	335	159.8	0	0
h1SMnT0000883.1	440	258.589	4	0.910706
h1SMcT0000541.1	1046	861.711	33.9443	2.31918
h1SMnT0000884.1	255	91.4725	0	0
h1SMcT0000542.1	679	494.895	114.695	13.6446
h1SMnT0000885.1	496	313.238	0	0
h1SMnT0000886.1	536	352.696	1	0.166928
h1SMcT0000543.1	1323	1138.71	0	0
h1SMnT0000887.1	2801	2616.71	54.6379	1.22933
h1SMcT0000544.2	1461	1276.71	119.898	5.52903
h1SMnT0000888.1	2701	2516.71	18.4636	0.431929
h1SMcT0000545.1	2654	2469.71	1011	24.1009
h1SMnT0000889.1	406	225.966	3	0.781639
h1SMnT0000890.1	1952	1767.71	8	0.266445
h1SMnT0000891.1	717	532.834	6	0.662961
h1SMnT0000892.2	406	225.966	33	8.59803
h1SMnT0000893.1	419	238.39	37.0369	9.14692
h1SMnT0000894.1	403	223.107	5.96313	1.57358
h1SMcT0000546.1	1189	1004.71	2.88317	0.16895
h1SMcT0000547.1	2795	2610.71	33.6809	0.759544
h1SMnT0000896.1	397	217.38	4	1.08335
h1SMnT0000897.1	324	149.893	30.7374	12.073
h1SMnT0000898.1	918	733.741	8	0.641912
h1SMnT0000899.1	258	93.9208	0	0
h1SMnT0000895.4	453	271.189	6	1.30259
h1SMnT0000901.1	331	156.108	23.2626	8.77326
h1SMnT0000900.5	1328	1143.71	865.924	44.5751
h1SMnT0000902.1	585	401.201	0	0
h1SMnT0000903.1	451	269.238	1	0.218671
h1SMnT0000904.11	5862	5677.71	982.576	10.1888
h1SMnT0000905.1	246	84.4095	0	0
h1SMnT0000906.1	364	186.454	2.44254	0.771254
h1SMnT0000907.1	642	457.97	7.55746	0.971555
h1SMcT0000548.1	770	585.768	37	3.71882
h1SMnT0000908.1	313	140.076	0	0
h1SMcT0000549.3	1644	1459.71	1254	50.5777
h1SMnT0000909.1	822	637.755	0	0
h1SMcT0000550.1	2471	2286.71	31	0.798139
h1SMcT0000551.1	1768	1583.71	2	0.0743502
h1SMcT0000552.1	799	614.768	3	0.287302
h1SMnT0000910.1	1699	1514.71	0	0
h1SMcT0000553.1	530	346.745	3121.57	530.019
h1SMnT0000911.2	572	388.343	10.4309	1.58138
h1SMnT0000912.1	517	333.908	0	0
h1SMcT0000554.1	2270	2085.71	1052.3	29.7039
h1SMnT0000913.1	500	317.149	1	0.185637
h1SMcT0000555.1	758	573.779	0	0
h1SMcT0000556.2	1968	1783.71	145.399	4.79915
h1SMnT0000914.1	820	635.755	1	0.0926059
h1SMcT0000557.1	2148	1963.71	353.303	10.5925
h1SMnT0000915.1	700	515.875	0	0
h1SMnT0000916.1	1310	1125.71	37.6655	1.9699
h1SMcT0000558.2	1516	1331.71	256	11.3177
h1SMnT0000917.1	1088	903.711	10.4594	0.681404
h1SMcT0000559.2	2521	2336.71	640.813	16.1456
h1SMcT0000560.2	2385	2200.71	2549	68.1923
h1SMnT0000918.1	664	479.905	20	2.4536
h1SMcT0000561.1	2524	2339.71	8	0.201306
h1SMcT0000562.3	2029	1844.71	901	28.7558
h1SMnT0000919.1	358	180.805	1	0.325626
h1SMcT0000563.1	1550	1365.71	0	0
h1SMcT0000564.1	2123	1938.71	539	16.3683
h1SMnT0000920.1	248	86.0021	3	2.05372
h1SMcT0000565.2	2356	2171.71	2034.43	55.153
h1SMnT0000921.1	2565	2380.71	12.087	0.29891
h1SMcT0000566.1	1172	987.711	355	21.1605
h1SMnT0000922.1	398	218.344	0	0
h1SMnT0000923.1	182	39.0905	0	0
h1SMnT0000924.1	523	339.821	0	0
h1SMnT0000925.1	653	468.924	0	0
h1SMnT0000926.1	419	238.39	0	0
h1SMcT0000567.1	2573	2388.71	37.9885	0.936303
h1SMcT0000568.1	722	537.834	126	13.7927
h1SMnT0000927.1	765	580.768	0	0
h1SMnT0000928.1	847	662.755	3	0.2665
h1SMcT0000569.1	1418	1233.71	2	0.0954432
h1SMnT0000929.1	354	177.102	0	0
h1SMnT0000930.1	949	764.711	4.53881	0.349441
h1SMcT0000570.1	961	776.711	1906.46	144.51
h1SMnT0000931.1	884	699.755	122.243	10.2851
h1SMcT0000571.1	1740	1555.71	93.7567	3.54815
h1SMnT0000932.1	531	347.731	0	0
h1SMnT0000933.1	1286	1101.71	1	0.0534393
h1SMnT0000934.1	401	221.202	0	0
h1SMcT0000572.1	1603	1418.71	452	18.7574
h1SMnT0000935.1	322	148.102	0	0
h1SMcT0000573.1	529	345.766	0	0
h1SMcT0000574.3	2038	1853.71	636	20.1996
h1SMcT0000575.1	899	714.741	0	0
h1SMcT0000576.1	807	622.768	138	13.0461
h1SMcT0000577.1	2568	2383.71	5.34694	0.132063
h1SMcT0000578.1	2310	2125.71	0.121496	0.003365
h1SMcT0000579.1	1391	1206.71	20	0.975787
h1SMnT0000936.1	4695	4510.71	0	0
h1SMcT0000580.1	1219	1034.71	0	0
h1SMcT0000581.1	9984	9799.71	185.069	1.11186
h1SMcT0000582.1	4163	3978.71	41.6146	0.615788
h1SMnT0000938.1	541	357.618	1	0.16463
h1SMnT0000939.2	2438	2253.71	47.2689	1.23483
h1SMnT0000937.2	1507	1322.71	6	0.267064
h1SMcT0000583.3	856	671.755	595	52.1476
h1SMnT0000940.1	427	246.082	4	0.956992
h1SMcT0000584.3	1702	1517.71	1580	61.2909
h1SMnT0000941.2	368	190.138	0	0
h1SMcT0000585.1	1197	1012.71	263	15.2897
h1SMnT0000942.1	1002	817.711	3.42141	0.246339
h1SMnT0000943.2	1421	1236.71	4.36335	0.207721
h1SMnT0000944.1	1520	1335.71	2.57859	0.113658
h1SMcT0000586.2	4471	4286.71	1175	16.1377
h1SMnT0000945.1	801	616.768	5	0.477284
h1SMnT0000946.1	390	210.775	7	1.95527
h1SMnT0000947.1	670	485.905	9.72912	1.17883
h1SMnT0000948.1	284	115.305	0	0
h1SMnT0000949.1	455	273.129	0	0
h1SMcT0000587.2	3471	3286.71	239.774	4.29506
h1SMnT0000950.1	541	357.618	0	0
h1SMnT0000951.1	323	149.015	0	0
h1SMnT0000952.1	298	127.194	0	0
h1SMnT0000953.1	497	314.206	2.49756	0.467983
h1SMcT0000588.2	3791	3606.71	2309.42	37.6982
h1SMnT0000954.1	369	191.087	0.195989	0.0603848
h1SMnT0000955.1	712	527.834	0	0
h1SMnT0000956.1	667	482.905	3	0.365753
h1SMnT0000957.2	571	387.351	2.76995	0.421014
h1SMcT0000589.1	1049	864.711	0	0
h1SMnT0000958.1	626	442.051	4.66792	0.621699
h1SMcT0000590.1	1433	1248.71	360.901	17.0159
h1SMcT0000591.1	500	317.149	0	0
h1SMcT0000592.1	1311	1126.71	0	0
h1SMnT0000959.1	514	330.922	1.18602	0.211007
h1SMcT0000593.1	1626	1441.71	0	0
h1SMcT0000594.1	722	537.834	7.68779	0.841553
h1SMnT0000960.1	346	169.744	5.31552	1.84365
h1SMcT0000595.1	568	384.351	0	0
h1SMcT0000596.1	1292	1107.71	0	0
h1SMcT0000597.1	675	490.895	4.37001	0.52411
h1SMcT0000598.1	994	809.711	0	0
h1SMnT0000961.1	1178	993.711	67	3.96957
h1SMnT0000962.1	342	166.178	0	0
h1SMcT0000599.1	432	250.882	0.448834	0.105328
h1SMcT0000600.1	821	636.755	0	0
h1SMcT0000601.1	720	535.834	1.07047	0.117618
h1SMcT0000602.1	540	356.632	0	0
h1SMnT0000963.2	683	498.885	7.17127	0.846299
h1SMcT0000603.1	444	262.463	0	0
h1SMcT0000604.1	1157	972.711	17.8096	1.07795
h1SMcT0000605.1	489	306.349	0	0
h1SMnT0000964.1	266	100.352	0	0
h1SMcT0000606.1	804	619.768	5	0.474974
h1SMnT0000965.1	403	223.107	32.6519	8.61636
h1SMnT0000966.1	460	278.013	0	0
h1SMnT0000967.1	838	653.755	13.668	1.23089
h1SMcT0000607.1	451	269.238	0	0
h1SMnT0000968.1	809	624.768	4.63763	0.437024
h1SMnT0000969.1	314	140.954	0	0
h1SMcT0000608.1	905	720.741	0	0
h1SMnT0000970.1	396	216.419	0	0
h1SMnT0000971.1	1177	992.711	34	2.01644
h1SMnT0000972.1	287	117.804	0	0
h1SMnT0000973.1	761	576.768	5.01912	0.512336
h1SMnT0000974.1	456	274.118	22.3659	4.8037
h1SMnT0000975.1	811	626.768	14.2621	1.3397
h1SMnT0000976.1	1473	1288.71	1.26653	0.0578611
h1SMnT0000977.1	279	111.104	0	0
h1SMnT0000978.1	1255	1070.71	36.4692	2.00531
h1SMnT0000979.1	690	505.875	0	0
h1SMcT0000609.1	1401	1216.71	40.1296	1.9418
h1SMnT0000980.1	537	353.689	12.4543	2.07313
h1SMnT0000981.1	367	189.212	0	0
h1SMcT0000610.1	1024	839.711	0	0
h1SMcT0000611.1	487	304.386	0	0
h1SMnT0000982.1	417	236.457	0	0
h1SMnT0000983.1	2119	1934.71	25.9076	0.788388
h1SMnT0000984.1	400	220.26	2	0.534593
h1SMnT0000985.1	777	592.768	3	0.297965
h1SMcT0000612.1	2810	2625.71	82.8519	1.85774
h1SMnT0000986.1	899	714.741	0	0
h1SMnT0000987.1	1022	837.711	50.1481	3.52443
h1SMnT0000988.1	1409	1224.71	0	0
h1SMnT0000989.1	573	389.32	1	0.151225
h1SMnT0000990.1	328	153.437	0	0
h1SMcT0000613.1	664	479.905	1386	170.034
h1SMnT0000991.1	292	122.016	0	0
h1SMcT0000614.1	1018	833.711	91	6.4262
h1SMcT0000615.1	1086	901.711	3	0.195876
h1SMnT0000992.1	608	424.085	4	0.555309
h1SMnT0000993.1	214	60.4596	0	0
h1SMnT0000994.1	746	561.779	1.08526	0.113736
h1SMcT0000616.1	1452	1267.71	121	5.61945
h1SMnT0000995.1	323	149.015	2	0.790187
h1SMnT0000996.1	315	141.835	0	0
h1SMnT0000997.1	188	42.8479	0	0
h1SMnT0000998.1	293	122.895	0	0
h1SMcT0000617.1	2713	2528.71	266	6.19314
h1SMnT0000999.1	894	709.741	21	1.742
h1SMcT0000618.1	2559	2374.71	77	1.90901
h1SMnT0001000.1	397	217.38	0	0
h1SMnT0001001.1	488	305.368	2	0.385598
h1SMnT0001002.1	842	657.755	1.3875	0.124193
h1SMnT0001003.1	334	158.869	0	0
h1SMnT0001004.1	845	660.755	0	0
h1SMnT0001005.1	178	36.6807	0	0
h1SMcT0000619.1	1714	1529.71	199	7.659
h1SMnT0001006.1	909	724.741	0	0
h1SMnT0001007.1	832	647.755	3	0.272671
h1SMnT0001008.1	218	63.3221	0	0
h1SMnT0001009.1	459	277.041	0	0
h1SMnT0001010.1	431	249.917	0	0
h1SMnT0001011.1	443	261.495	1	0.225147
h1SMcT0000620.3	2103	1918.71	154	4.72541
h1SMnT0001012.1	441	259.563	0	0
h1SMnT0001013.1	206	54.7261	12.989	13.9736
h1SMcT0000621.1	2016	1831.71	30	0.964257
h1SMnT0001014.1	264	98.6907	0	0
h1SMnT0001015.1	441	259.563	0	0
h1SMnT0001016.1	406	225.966	16.662	4.34123
h1SMcT0000622.1	1451	1266.71	94	4.36897
h1SMnT0001017.1	733	548.801	0	0
h1SMnT0001018.1	391	211.715	0	0
h1SMnT0001019.1	224	67.6722	0	0
h1SMcT0000623.1	1492	1307.71	3705.35	166.819
h1SMnT0001020.1	523	339.821	0	0
h1SMnT0001021.1	888	703.755	62	5.18679
h1SMnT0001022.1	778	593.768	19	1.88393
h1SMnT0001023.1	271	104.455	0	0
h1SMnT0001024.1	243	82.0329	0	0
h1SMnT0001025.1	512	328.955	0	0
h1SMcT0000624.1	882	697.755	169.005	14.2602
h1SMnT0001026.1	3690	3505.71	178.103	2.99105
h1SMnT0001027.1	389	209.835	0	0
h1SMcT0000625.1	1767	1582.71	0	0
h1SMnT0001028.1	368	190.138	12	3.7157
h1SMnT0001029.1	611	427.068	4.40569	0.607358
h1SMcT0000626.1	3352	3167.71	578.594	10.7537
h1SMnT0001030.1	611	427.068	0	0
h1SMcT0000627.1	2066	1881.71	480	15.0182
h1SMnT0001031.1	364	186.454	0	0
h1SMcT0000628.1	2093	1908.71	1174.97	36.2422
h1SMnT0001032.1	918	733.741	0	0
h1SMnT0001033.1	290	120.322	0	0
h1SMnT0001034.1	836	651.755	3.19827	0.288908
h1SMnT0001035.1	356	178.956	4.49792	1.47977
h1SMcT0000629.3	1220	1035.71	139	7.90141
h1SMnT0001036.2	1009	824.711	0	0
h1SMnT0001037.1	898	713.741	33.2046	2.73896
h1SMcT0000630.1	2159	1974.71	257.358	7.67294
h1SMnT0001038.1	1242	1057.71	14.0206	0.78042
h1SMnT0001039.1	163	28.4996	3.24067	6.6946
h1SMnT0001040.1	242	81.2486	0	0
h1SMnT0001041.1	901	716.741	1	0.0821422
h1SMcT0000631.1	916	731.741	50	4.02292
h1SMnT0001042.1	649	464.933	2	0.253261
h1SMnT0001043.1	404	224.066	6.98738	1.83597
h1SMcT0000632.1	917	732.741	0	0
