h1SMnG0009152	h1SMnG0009152	Gene Expression
h1SMnG0009159	h1SMnG0009159	Gene Expression
h1SMnG0009160	h1SMnG0009160	Gene Expression
h1SMnG0009164	h1SMnG0009164	Gene Expression
h1SMnG0009165	h1SMnG0009165	Gene Expression
h1SMnG0009167	h1SMnG0009167	Gene Expression
h1SMnG0009168	h1SMnG0009168	Gene Expression
h1SMnG0009171	h1SMnG0009171	Gene Expression
h1SMnG0009172	h1SMnG0009172	Gene Expression
h1SMnG0009175	h1SMnG0009175	Gene Expression
h1SMnG0009176	h1SMnG0009176	Gene Expression
h1SMnG0009179	h1SMnG0009179	Gene Expression
h1SMnG0009180	h1SMnG0009180	Gene Expression
h1SMnG0009187	h1SMnG0009187	Gene Expression
h1SMnG0009190	h1SMnG0009190	Gene Expression
h1SMnG0009192	h1SMnG0009192	Gene Expression
h1SMnG0009193	h1SMnG0009193	Gene Expression
h1SMnG0009194	h1SMnG0009194	Gene Expression
h1SMnG0009201	h1SMnG0009201	Gene Expression
h1SMnG0009202	h1SMnG0009202	Gene Expression
h1SMnG0009205	h1SMnG0009205	Gene Expression
h1SMnG0009207	h1SMnG0009207	Gene Expression
h1SMnG0009209	h1SMnG0009209	Gene Expression
h1SMnG0009211	h1SMnG0009211	Gene Expression
h1SMnG0009214	h1SMnG0009214	Gene Expression
h1SMnG0009216	h1SMnG0009216	Gene Expression
h1SMnG0009217	h1SMnG0009217	Gene Expression
h1SMnG0009219	h1SMnG0009219	Gene Expression
h1SMnG0009220	h1SMnG0009220	Gene Expression
h1SMnG0009225	h1SMnG0009225	Gene Expression
h1SMnG0009226	h1SMnG0009226	Gene Expression
h1SMnG0009229	h1SMnG0009229	Gene Expression
h1SMnG0009231	h1SMnG0009231	Gene Expression
h1SMnG0009232	h1SMnG0009232	Gene Expression
h1SMnG0009234	h1SMnG0009234	Gene Expression
h1SMnG0009235	h1SMnG0009235	Gene Expression
h1SMnG0009238	h1SMnG0009238	Gene Expression
h1SMnG0009239	h1SMnG0009239	Gene Expression
h1SMnG0009240	h1SMnG0009240	Gene Expression
h1SMnG0009241	h1SMnG0009241	Gene Expression
h1SMnG0009242	h1SMnG0009242	Gene Expression
h1SMnG0009244	h1SMnG0009244	Gene Expression
h1SMnG0009248	h1SMnG0009248	Gene Expression
h1SMnG0009249	h1SMnG0009249	Gene Expression
h1SMnG0009253	h1SMnG0009253	Gene Expression
h1SMnG0009256	h1SMnG0009256	Gene Expression
h1SMnG0009259	h1SMnG0009259	Gene Expression
h1SMnG0009260	h1SMnG0009260	Gene Expression
h1SMnG0009261	h1SMnG0009261	Gene Expression
h1SMnG0009262	h1SMnG0009262	Gene Expression
h1SMnG0009265	h1SMnG0009265	Gene Expression
h1SMnG0009266	h1SMnG0009266	Gene Expression
h1SMnG0009267	h1SMnG0009267	Gene Expression
h1SMnG0009268	h1SMnG0009268	Gene Expression
h1SMnG0009269	h1SMnG0009269	Gene Expression
h1SMnG0009270	h1SMnG0009270	Gene Expression
h1SMnG0009271	h1SMnG0009271	Gene Expression
h1SMnG0009275	h1SMnG0009275	Gene Expression
h1SMnG0009276	h1SMnG0009276	Gene Expression
h1SMnG0009277	h1SMnG0009277	Gene Expression
h1SMnG0009283	h1SMnG0009283	Gene Expression
h1SMnG0009284	h1SMnG0009284	Gene Expression
h1SMnG0009287	h1SMnG0009287	Gene Expression
h1SMnG0009289	h1SMnG0009289	Gene Expression
h1SMnG0009290	h1SMnG0009290	Gene Expression
h1SMnG0009292	h1SMnG0009292	Gene Expression
h1SMnG0009297	h1SMnG0009297	Gene Expression
h1SMnG0009300	h1SMnG0009300	Gene Expression
h1SMnG0009302	h1SMnG0009302	Gene Expression
h1SMnG0009303	h1SMnG0009303	Gene Expression
h1SMnG0009304	h1SMnG0009304	Gene Expression
h1SMnG0009305	h1SMnG0009305	Gene Expression
h1SMnG0009306	h1SMnG0009306	Gene Expression
h1SMnG0009313	h1SMnG0009313	Gene Expression
h1SMnG0009314	h1SMnG0009314	Gene Expression
h1SMnG0009315	h1SMnG0009315	Gene Expression
h1SMnG0009316	h1SMnG0009316	Gene Expression
h1SMnG0009317	h1SMnG0009317	Gene Expression
h1SMnG0009318	h1SMnG0009318	Gene Expression
h1SMnG0009319	h1SMnG0009319	Gene Expression
h1SMnG0009321	h1SMnG0009321	Gene Expression
h1SMnG0009323	h1SMnG0009323	Gene Expression
h1SMnG0009324	h1SMnG0009324	Gene Expression
h1SMnG0009326	h1SMnG0009326	Gene Expression
h1SMnG0009327	h1SMnG0009327	Gene Expression
h1SMnG0009328	h1SMnG0009328	Gene Expression
h1SMnG0009329	h1SMnG0009329	Gene Expression
h1SMnG0009330	h1SMnG0009330	Gene Expression
h1SMnG0009331	h1SMnG0009331	Gene Expression
h1SMnG0009332	h1SMnG0009332	Gene Expression
h1SMnG0009333	h1SMnG0009333	Gene Expression
h1SMnG0009335	h1SMnG0009335	Gene Expression
h1SMnG0009338	h1SMnG0009338	Gene Expression
h1SMnG0009342	h1SMnG0009342	Gene Expression
h1SMnG0009345	h1SMnG0009345	Gene Expression
h1SMnG0009346	h1SMnG0009346	Gene Expression
h1SMnG0009348	h1SMnG0009348	Gene Expression
h1SMnG0009350	h1SMnG0009350	Gene Expression
h1SMnG0009353	h1SMnG0009353	Gene Expression
h1SMnG0009356	h1SMnG0009356	Gene Expression
h1SMnG0009357	h1SMnG0009357	Gene Expression
h1SMnG0009358	h1SMnG0009358	Gene Expression
h1SMnG0009359	h1SMnG0009359	Gene Expression
h1SMnG0009360	h1SMnG0009360	Gene Expression
h1SMnG0009361	h1SMnG0009361	Gene Expression
h1SMnG0009363	h1SMnG0009363	Gene Expression
h1SMnG0009365	h1SMnG0009365	Gene Expression
h1SMnG0009366	h1SMnG0009366	Gene Expression
h1SMnG0009367	h1SMnG0009367	Gene Expression
h1SMnG0009368	h1SMnG0009368	Gene Expression
h1SMnG0009369	h1SMnG0009369	Gene Expression
h1SMnG0009373	h1SMnG0009373	Gene Expression
h1SMnG0009374	h1SMnG0009374	Gene Expression
h1SMnG0009375	h1SMnG0009375	Gene Expression
h1SMnG0009379	h1SMnG0009379	Gene Expression
h1SMnG0009380	h1SMnG0009380	Gene Expression
h1SMnG0009381	h1SMnG0009381	Gene Expression
h1SMnG0009383	h1SMnG0009383	Gene Expression
h1SMnG0009384	h1SMnG0009384	Gene Expression
h1SMnG0009387	h1SMnG0009387	Gene Expression
h1SMnG0009388	h1SMnG0009388	Gene Expression
h1SMnG0009391	h1SMnG0009391	Gene Expression
h1SMnG0009394	h1SMnG0009394	Gene Expression
h1SMnG0009395	h1SMnG0009395	Gene Expression
h1SMnG0009396	h1SMnG0009396	Gene Expression
h1SMnG0009397	h1SMnG0009397	Gene Expression
h1SMnG0009400	h1SMnG0009400	Gene Expression
h1SMnG0009401	h1SMnG0009401	Gene Expression
h1SMnG0009405	h1SMnG0009405	Gene Expression
h1SMnG0009406	h1SMnG0009406	Gene Expression
h1SMnG0009408	h1SMnG0009408	Gene Expression
h1SMnG0009409	h1SMnG0009409	Gene Expression
h1SMnG0009410	h1SMnG0009410	Gene Expression
h1SMnG0009411	h1SMnG0009411	Gene Expression
h1SMnG0009414	h1SMnG0009414	Gene Expression
h1SMnG0009416	h1SMnG0009416	Gene Expression
h1SMnG0009417	h1SMnG0009417	Gene Expression
h1SMnG0009420	h1SMnG0009420	Gene Expression
h1SMnG0009421	h1SMnG0009421	Gene Expression
h1SMnG0009422	h1SMnG0009422	Gene Expression
h1SMnG0009426	h1SMnG0009426	Gene Expression
h1SMnG0009428	h1SMnG0009428	Gene Expression
h1SMnG0009432	h1SMnG0009432	Gene Expression
h1SMnG0009433	h1SMnG0009433	Gene Expression
h1SMnG0009434	h1SMnG0009434	Gene Expression
h1SMnG0009435	h1SMnG0009435	Gene Expression
h1SMnG0009436	h1SMnG0009436	Gene Expression
h1SMnG0009437	h1SMnG0009437	Gene Expression
h1SMnG0009438	h1SMnG0009438	Gene Expression
h1SMnG0009440	h1SMnG0009440	Gene Expression
h1SMnG0009442	h1SMnG0009442	Gene Expression
h1SMnG0009444	h1SMnG0009444	Gene Expression
h1SMnG0009449	h1SMnG0009449	Gene Expression
h1SMnG0009453	h1SMnG0009453	Gene Expression
h1SMnG0009457	h1SMnG0009457	Gene Expression
h1SMnG0009458	h1SMnG0009458	Gene Expression
h1SMnG0009459	h1SMnG0009459	Gene Expression
h1SMnG0009460	h1SMnG0009460	Gene Expression
h1SMnG0009461	h1SMnG0009461	Gene Expression
h1SMnG0009462	h1SMnG0009462	Gene Expression
h1SMnG0009463	h1SMnG0009463	Gene Expression
h1SMnG0009467	h1SMnG0009467	Gene Expression
h1SMnG0009469	h1SMnG0009469	Gene Expression
h1SMnG0009470	h1SMnG0009470	Gene Expression
h1SMnG0009471	h1SMnG0009471	Gene Expression
h1SMnG0009473	h1SMnG0009473	Gene Expression
h1SMnG0009475	h1SMnG0009475	Gene Expression
h1SMnG0009476	h1SMnG0009476	Gene Expression
h1SMnG0009477	h1SMnG0009477	Gene Expression
h1SMnG0009478	h1SMnG0009478	Gene Expression
h1SMnG0009479	h1SMnG0009479	Gene Expression
h1SMnG0009480	h1SMnG0009480	Gene Expression
h1SMnG0009481	h1SMnG0009481	Gene Expression
h1SMnG0009486	h1SMnG0009486	Gene Expression
h1SMnG0009494	h1SMnG0009494	Gene Expression
h1SMnG0009495	h1SMnG0009495	Gene Expression
h1SMnG0009496	h1SMnG0009496	Gene Expression
h1SMnG0009500	h1SMnG0009500	Gene Expression
h1SMnG0009503	h1SMnG0009503	Gene Expression
h1SMnG0009506	h1SMnG0009506	Gene Expression
h1SMnG0009507	h1SMnG0009507	Gene Expression
h1SMnG0009508	h1SMnG0009508	Gene Expression
h1SMnG0009509	h1SMnG0009509	Gene Expression
h1SMnG0009512	h1SMnG0009512	Gene Expression
h1SMnG0009513	h1SMnG0009513	Gene Expression
h1SMnG0009514	h1SMnG0009514	Gene Expression
h1SMnG0009515	h1SMnG0009515	Gene Expression
h1SMnG0009516	h1SMnG0009516	Gene Expression
h1SMnG0009518	h1SMnG0009518	Gene Expression
h1SMnG0009519	h1SMnG0009519	Gene Expression
h1SMnG0009521	h1SMnG0009521	Gene Expression
h1SMnG0009522	h1SMnG0009522	Gene Expression
h1SMnG0009525	h1SMnG0009525	Gene Expression
h1SMnG0009528	h1SMnG0009528	Gene Expression
h1SMnG0009530	h1SMnG0009530	Gene Expression
h1SMnG0009532	h1SMnG0009532	Gene Expression
h1SMnG0009533	h1SMnG0009533	Gene Expression
h1SMnG0009535	h1SMnG0009535	Gene Expression
h1SMnG0009536	h1SMnG0009536	Gene Expression
h1SMnG0009537	h1SMnG0009537	Gene Expression
h1SMnG0009539	h1SMnG0009539	Gene Expression
h1SMnG0009541	h1SMnG0009541	Gene Expression
h1SMnG0009542	h1SMnG0009542	Gene Expression
h1SMnG0009543	h1SMnG0009543	Gene Expression
h1SMnG0009544	h1SMnG0009544	Gene Expression
h1SMnG0009545	h1SMnG0009545	Gene Expression
h1SMnG0009547	h1SMnG0009547	Gene Expression
h1SMnG0009548	h1SMnG0009548	Gene Expression
h1SMnG0009549	h1SMnG0009549	Gene Expression
h1SMnG0009554	h1SMnG0009554	Gene Expression
h1SMnG0009555	h1SMnG0009555	Gene Expression
h1SMnG0009556	h1SMnG0009556	Gene Expression
h1SMnG0009558	h1SMnG0009558	Gene Expression
h1SMnG0009559	h1SMnG0009559	Gene Expression
h1SMnG0009561	h1SMnG0009561	Gene Expression
h1SMnG0009563	h1SMnG0009563	Gene Expression
h1SMnG0009564	h1SMnG0009564	Gene Expression
h1SMnG0009565	h1SMnG0009565	Gene Expression
h1SMnG0009569	h1SMnG0009569	Gene Expression
h1SMnG0009571	h1SMnG0009571	Gene Expression
h1SMnG0009572	h1SMnG0009572	Gene Expression
h1SMnG0009573	h1SMnG0009573	Gene Expression
h1SMnG0009575	h1SMnG0009575	Gene Expression
h1SMnG0009576	h1SMnG0009576	Gene Expression
h1SMnG0009577	h1SMnG0009577	Gene Expression
h1SMnG0009578	h1SMnG0009578	Gene Expression
h1SMnG0009579	h1SMnG0009579	Gene Expression
h1SMnG0009581	h1SMnG0009581	Gene Expression
h1SMnG0009582	h1SMnG0009582	Gene Expression
h1SMnG0009586	h1SMnG0009586	Gene Expression
h1SMnG0009592	h1SMnG0009592	Gene Expression
h1SMnG0009593	h1SMnG0009593	Gene Expression
h1SMnG0009594	h1SMnG0009594	Gene Expression
h1SMnG0009595	h1SMnG0009595	Gene Expression
h1SMnG0009596	h1SMnG0009596	Gene Expression
h1SMnG0009597	h1SMnG0009597	Gene Expression
h1SMnG0009598	h1SMnG0009598	Gene Expression
h1SMnG0009599	h1SMnG0009599	Gene Expression
h1SMnG0009600	h1SMnG0009600	Gene Expression
h1SMnG0009601	h1SMnG0009601	Gene Expression
h1SMnG0009602	h1SMnG0009602	Gene Expression
h1SMnG0009604	h1SMnG0009604	Gene Expression
h1SMnG0009613	h1SMnG0009613	Gene Expression
h1SMnG0009616	h1SMnG0009616	Gene Expression
h1SMnG0009617	h1SMnG0009617	Gene Expression
h1SMnG0009619	h1SMnG0009619	Gene Expression
h1SMnG0009621	h1SMnG0009621	Gene Expression
h1SMnG0009622	h1SMnG0009622	Gene Expression
h1SMnG0009626	h1SMnG0009626	Gene Expression
h1SMnG0009627	h1SMnG0009627	Gene Expression
h1SMnG0009629	h1SMnG0009629	Gene Expression
h1SMnG0009630	h1SMnG0009630	Gene Expression
h1SMnG0009631	h1SMnG0009631	Gene Expression
h1SMnG0009634	h1SMnG0009634	Gene Expression
h1SMnG0009635	h1SMnG0009635	Gene Expression
h1SMnG0009636	h1SMnG0009636	Gene Expression
h1SMnG0009637	h1SMnG0009637	Gene Expression
h1SMnG0009638	h1SMnG0009638	Gene Expression
h1SMnG0009639	h1SMnG0009639	Gene Expression
h1SMnG0009640	h1SMnG0009640	Gene Expression
h1SMnG0009641	h1SMnG0009641	Gene Expression
h1SMnG0009642	h1SMnG0009642	Gene Expression
h1SMnG0009643	h1SMnG0009643	Gene Expression
h1SMnG0009645	h1SMnG0009645	Gene Expression
h1SMnG0009648	h1SMnG0009648	Gene Expression
h1SMnG0009649	h1SMnG0009649	Gene Expression
h1SMnG0009656	h1SMnG0009656	Gene Expression
h1SMnG0009657	h1SMnG0009657	Gene Expression
h1SMnG0009661	h1SMnG0009661	Gene Expression
h1SMnG0009669	h1SMnG0009669	Gene Expression
h1SMnG0009670	h1SMnG0009670	Gene Expression
h1SMnG0009672	h1SMnG0009672	Gene Expression
h1SMnG0009673	h1SMnG0009673	Gene Expression
h1SMnG0009676	h1SMnG0009676	Gene Expression
h1SMnG0009678	h1SMnG0009678	Gene Expression
h1SMnG0009679	h1SMnG0009679	Gene Expression
h1SMnG0009680	h1SMnG0009680	Gene Expression
h1SMnG0009681	h1SMnG0009681	Gene Expression
h1SMnG0009686	h1SMnG0009686	Gene Expression
h1SMnG0009689	h1SMnG0009689	Gene Expression
h1SMnG0009693	h1SMnG0009693	Gene Expression
h1SMnG0009694	h1SMnG0009694	Gene Expression
h1SMnG0009695	h1SMnG0009695	Gene Expression
h1SMnG0009696	h1SMnG0009696	Gene Expression
h1SMnG0009697	h1SMnG0009697	Gene Expression
h1SMnG0009698	h1SMnG0009698	Gene Expression
h1SMnG0009701	h1SMnG0009701	Gene Expression
h1SMnG0009702	h1SMnG0009702	Gene Expression
h1SMnG0009704	h1SMnG0009704	Gene Expression
h1SMnG0009710	h1SMnG0009710	Gene Expression
h1SMnG0009711	h1SMnG0009711	Gene Expression
h1SMnG0009714	h1SMnG0009714	Gene Expression
h1SMnG0009715	h1SMnG0009715	Gene Expression
h1SMnG0009716	h1SMnG0009716	Gene Expression
h1SMnG0009717	h1SMnG0009717	Gene Expression
h1SMnG0009718	h1SMnG0009718	Gene Expression
h1SMnG0009719	h1SMnG0009719	Gene Expression
h1SMnG0009721	h1SMnG0009721	Gene Expression
h1SMnG0009722	h1SMnG0009722	Gene Expression
h1SMnG0009724	h1SMnG0009724	Gene Expression
h1SMnG0009726	h1SMnG0009726	Gene Expression
h1SMnG0009728	h1SMnG0009728	Gene Expression
h1SMnG0009735	h1SMnG0009735	Gene Expression
h1SMnG0009742	h1SMnG0009742	Gene Expression
h1SMnG0009743	h1SMnG0009743	Gene Expression
h1SMnG0009744	h1SMnG0009744	Gene Expression
h1SMnG0009746	h1SMnG0009746	Gene Expression
h1SMnG0009747	h1SMnG0009747	Gene Expression
h1SMnG0009748	h1SMnG0009748	Gene Expression
h1SMnG0009751	h1SMnG0009751	Gene Expression
h1SMnG0009752	h1SMnG0009752	Gene Expression
h1SMnG0009753	h1SMnG0009753	Gene Expression
h1SMnG0009754	h1SMnG0009754	Gene Expression
h1SMnG0009755	h1SMnG0009755	Gene Expression
h1SMnG0009756	h1SMnG0009756	Gene Expression
h1SMnG0009757	h1SMnG0009757	Gene Expression
h1SMnG0009759	h1SMnG0009759	Gene Expression
h1SMnG0009760	h1SMnG0009760	Gene Expression
h1SMnG0009761	h1SMnG0009761	Gene Expression
h1SMnG0009762	h1SMnG0009762	Gene Expression
h1SMnG0009766	h1SMnG0009766	Gene Expression
h1SMnG0009767	h1SMnG0009767	Gene Expression
h1SMnG0009768	h1SMnG0009768	Gene Expression
h1SMnG0009770	h1SMnG0009770	Gene Expression
h1SMnG0009771	h1SMnG0009771	Gene Expression
h1SMnG0009774	h1SMnG0009774	Gene Expression
h1SMnG0009777	h1SMnG0009777	Gene Expression
h1SMnG0009778	h1SMnG0009778	Gene Expression
h1SMnG0009779	h1SMnG0009779	Gene Expression
h1SMnG0009780	h1SMnG0009780	Gene Expression
h1SMnG0009784	h1SMnG0009784	Gene Expression
h1SMnG0009785	h1SMnG0009785	Gene Expression
h1SMnG0009787	h1SMnG0009787	Gene Expression
h1SMnG0009788	h1SMnG0009788	Gene Expression
h1SMnG0009789	h1SMnG0009789	Gene Expression
h1SMnG0009791	h1SMnG0009791	Gene Expression
h1SMnG0009792	h1SMnG0009792	Gene Expression
h1SMnG0009793	h1SMnG0009793	Gene Expression
h1SMnG0009795	h1SMnG0009795	Gene Expression
h1SMnG0009796	h1SMnG0009796	Gene Expression
h1SMnG0009798	h1SMnG0009798	Gene Expression
h1SMnG0009799	h1SMnG0009799	Gene Expression
h1SMnG0009800	h1SMnG0009800	Gene Expression
h1SMnG0009801	h1SMnG0009801	Gene Expression
h1SMnG0009803	h1SMnG0009803	Gene Expression
h1SMnG0009804	h1SMnG0009804	Gene Expression
h1SMnG0009806	h1SMnG0009806	Gene Expression
h1SMnG0009807	h1SMnG0009807	Gene Expression
h1SMnG0009808	h1SMnG0009808	Gene Expression
h1SMnG0009809	h1SMnG0009809	Gene Expression
h1SMnG0009811	h1SMnG0009811	Gene Expression
h1SMnG0009812	h1SMnG0009812	Gene Expression
h1SMnG0009813	h1SMnG0009813	Gene Expression
h1SMnG0009814	h1SMnG0009814	Gene Expression
h1SMnG0009816	h1SMnG0009816	Gene Expression
h1SMnG0009835	h1SMnG0009835	Gene Expression
h1SMnG0009836	h1SMnG0009836	Gene Expression
h1SMnG0009837	h1SMnG0009837	Gene Expression
h1SMnG0009838	h1SMnG0009838	Gene Expression
h1SMnG0009841	h1SMnG0009841	Gene Expression
h1SMnG0009842	h1SMnG0009842	Gene Expression
h1SMnG0009843	h1SMnG0009843	Gene Expression
h1SMnG0009848	h1SMnG0009848	Gene Expression
h1SMnG0009849	h1SMnG0009849	Gene Expression
h1SMnG0009850	h1SMnG0009850	Gene Expression
h1SMnG0009853	h1SMnG0009853	Gene Expression
h1SMnG0009854	h1SMnG0009854	Gene Expression
h1SMnG0009856	h1SMnG0009856	Gene Expression
h1SMnG0009858	h1SMnG0009858	Gene Expression
h1SMnG0009859	h1SMnG0009859	Gene Expression
h1SMnG0009867	h1SMnG0009867	Gene Expression
h1SMnG0009868	h1SMnG0009868	Gene Expression
h1SMnG0009872	h1SMnG0009872	Gene Expression
h1SMnG0009875	h1SMnG0009875	Gene Expression
h1SMnG0009880	h1SMnG0009880	Gene Expression
h1SMnG0009881	h1SMnG0009881	Gene Expression
h1SMnG0009882	h1SMnG0009882	Gene Expression
h1SMnG0009887	h1SMnG0009887	Gene Expression
h1SMnG0009888	h1SMnG0009888	Gene Expression
h1SMnG0009890	h1SMnG0009890	Gene Expression
h1SMnG0009891	h1SMnG0009891	Gene Expression
h1SMnG0009893	h1SMnG0009893	Gene Expression
h1SMnG0009895	h1SMnG0009895	Gene Expression
h1SMnG0009897	h1SMnG0009897	Gene Expression
h1SMnG0009898	h1SMnG0009898	Gene Expression
h1SMnG0009899	h1SMnG0009899	Gene Expression
h1SMnG0009904	h1SMnG0009904	Gene Expression
h1SMnG0009905	h1SMnG0009905	Gene Expression
h1SMnG0009907	h1SMnG0009907	Gene Expression
h1SMnG0009908	h1SMnG0009908	Gene Expression
h1SMnG0009909	h1SMnG0009909	Gene Expression
h1SMnG0009911	h1SMnG0009911	Gene Expression
h1SMnG0009913	h1SMnG0009913	Gene Expression
h1SMnG0009916	h1SMnG0009916	Gene Expression
h1SMnG0009917	h1SMnG0009917	Gene Expression
h1SMnG0009918	h1SMnG0009918	Gene Expression
h1SMnG0009919	h1SMnG0009919	Gene Expression
h1SMnG0009921	h1SMnG0009921	Gene Expression
h1SMnG0009922	h1SMnG0009922	Gene Expression
h1SMnG0009924	h1SMnG0009924	Gene Expression
h1SMnG0009928	h1SMnG0009928	Gene Expression
h1SMnG0009930	h1SMnG0009930	Gene Expression
h1SMnG0009931	h1SMnG0009931	Gene Expression
h1SMnG0009935	h1SMnG0009935	Gene Expression
h1SMnG0009937	h1SMnG0009937	Gene Expression
h1SMnG0009938	h1SMnG0009938	Gene Expression
h1SMnG0009943	h1SMnG0009943	Gene Expression
h1SMnG0009946	h1SMnG0009946	Gene Expression
h1SMnG0009947	h1SMnG0009947	Gene Expression
h1SMnG0009952	h1SMnG0009952	Gene Expression
h1SMnG0009954	h1SMnG0009954	Gene Expression
h1SMnG0009957	h1SMnG0009957	Gene Expression
h1SMnG0009962	h1SMnG0009962	Gene Expression
h1SMnG0009965	h1SMnG0009965	Gene Expression
h1SMnG0009966	h1SMnG0009966	Gene Expression
h1SMnG0009967	h1SMnG0009967	Gene Expression
h1SMnG0009970	h1SMnG0009970	Gene Expression
h1SMnG0009971	h1SMnG0009971	Gene Expression
h1SMnG0009972	h1SMnG0009972	Gene Expression
h1SMnG0009974	h1SMnG0009974	Gene Expression
h1SMnG0009975	h1SMnG0009975	Gene Expression
h1SMnG0009976	h1SMnG0009976	Gene Expression
h1SMnG0009977	h1SMnG0009977	Gene Expression
h1SMnG0009978	h1SMnG0009978	Gene Expression
h1SMnG0009979	h1SMnG0009979	Gene Expression
h1SMnG0009983	h1SMnG0009983	Gene Expression
h1SMnG0009985	h1SMnG0009985	Gene Expression
h1SMnG0009986	h1SMnG0009986	Gene Expression
h1SMnG0009990	h1SMnG0009990	Gene Expression
h1SMnG0009992	h1SMnG0009992	Gene Expression
h1SMnG0009996	h1SMnG0009996	Gene Expression
h1SMnG0009998	h1SMnG0009998	Gene Expression
h1SMnG0009999	h1SMnG0009999	Gene Expression
h1SMnG0010003	h1SMnG0010003	Gene Expression
h1SMnG0010005	h1SMnG0010005	Gene Expression
h1SMnG0010011	h1SMnG0010011	Gene Expression
h1SMnG0010017	h1SMnG0010017	Gene Expression
h1SMnG0010019	h1SMnG0010019	Gene Expression
h1SMnG0010020	h1SMnG0010020	Gene Expression
h1SMnG0010021	h1SMnG0010021	Gene Expression
h1SMnG0010022	h1SMnG0010022	Gene Expression
h1SMnG0010023	h1SMnG0010023	Gene Expression
h1SMnG0010024	h1SMnG0010024	Gene Expression
h1SMnG0010025	h1SMnG0010025	Gene Expression
h1SMnG0010031	h1SMnG0010031	Gene Expression
h1SMnG0010032	h1SMnG0010032	Gene Expression
h1SMnG0010033	h1SMnG0010033	Gene Expression
h1SMnG0010037	h1SMnG0010037	Gene Expression
h1SMnG0010040	h1SMnG0010040	Gene Expression
h1SMnG0010041	h1SMnG0010041	Gene Expression
h1SMnG0010043	h1SMnG0010043	Gene Expression
h1SMnG0010044	h1SMnG0010044	Gene Expression
h1SMnG0010045	h1SMnG0010045	Gene Expression
h1SMnG0010047	h1SMnG0010047	Gene Expression
h1SMnG0010052	h1SMnG0010052	Gene Expression
h1SMnG0010053	h1SMnG0010053	Gene Expression
h1SMnG0010056	h1SMnG0010056	Gene Expression
h1SMnG0010057	h1SMnG0010057	Gene Expression
h1SMnG0010060	h1SMnG0010060	Gene Expression
h1SMnG0010064	h1SMnG0010064	Gene Expression
h1SMnG0010065	h1SMnG0010065	Gene Expression
h1SMnG0010066	h1SMnG0010066	Gene Expression
h1SMnG0010068	h1SMnG0010068	Gene Expression
h1SMnG0010069	h1SMnG0010069	Gene Expression
h1SMnG0010070	h1SMnG0010070	Gene Expression
h1SMnG0010072	h1SMnG0010072	Gene Expression
h1SMnG0010073	h1SMnG0010073	Gene Expression
h1SMnG0010074	h1SMnG0010074	Gene Expression
h1SMnG0010075	h1SMnG0010075	Gene Expression
h1SMnG0010080	h1SMnG0010080	Gene Expression
h1SMnG0010081	h1SMnG0010081	Gene Expression
h1SMnG0010082	h1SMnG0010082	Gene Expression
h1SMnG0010085	h1SMnG0010085	Gene Expression
h1SMnG0010086	h1SMnG0010086	Gene Expression
h1SMnG0010089	h1SMnG0010089	Gene Expression
h1SMnG0010090	h1SMnG0010090	Gene Expression
h1SMnG0010091	h1SMnG0010091	Gene Expression
h1SMnG0010092	h1SMnG0010092	Gene Expression
h1SMnG0010093	h1SMnG0010093	Gene Expression
h1SMnG0010096	h1SMnG0010096	Gene Expression
h1SMnG0010097	h1SMnG0010097	Gene Expression
h1SMnG0010100	h1SMnG0010100	Gene Expression
h1SMnG0010101	h1SMnG0010101	Gene Expression
h1SMnG0010104	h1SMnG0010104	Gene Expression
h1SMnG0010110	h1SMnG0010110	Gene Expression
h1SMnG0010111	h1SMnG0010111	Gene Expression
h1SMnG0010112	h1SMnG0010112	Gene Expression
h1SMnG0010114	h1SMnG0010114	Gene Expression
h1SMnG0010118	h1SMnG0010118	Gene Expression
h1SMnG0010120	h1SMnG0010120	Gene Expression
h1SMnG0010122	h1SMnG0010122	Gene Expression
h1SMnG0010123	h1SMnG0010123	Gene Expression
h1SMnG0010124	h1SMnG0010124	Gene Expression
h1SMnG0010126	h1SMnG0010126	Gene Expression
h1SMnG0010132	h1SMnG0010132	Gene Expression
h1SMnG0010137	h1SMnG0010137	Gene Expression
h1SMnG0010138	h1SMnG0010138	Gene Expression
h1SMnG0010140	h1SMnG0010140	Gene Expression
h1SMnG0010141	h1SMnG0010141	Gene Expression
h1SMnG0010146	h1SMnG0010146	Gene Expression
h1SMnG0010149	h1SMnG0010149	Gene Expression
h1SMnG0010152	h1SMnG0010152	Gene Expression
h1SMnG0010154	h1SMnG0010154	Gene Expression
h1SMnG0010157	h1SMnG0010157	Gene Expression
h1SMnG0010158	h1SMnG0010158	Gene Expression
